InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_40_25_pe_20.0%_po_90.0%_2.txt,Greedy,40,25,1000,788,False,00:00:00.04,00:00:00.00,193
random_nrc_40_25_pe_20.0%_po_90.0%_3.txt,Greedy,40,25,1000,780,False,00:00:00.04,00:00:00.00,197
random_nrc_40_25_pe_20.0%_po_90.0%_4.txt,Greedy,40,25,1000,811,False,00:00:00.04,00:00:00.00,195
random_nrc_40_25_pe_20.0%_po_90.0%_5.txt,Greedy,40,25,1000,800,False,00:00:00.04,00:00:00.00,187
random_nrc_40_25_pe_40.0%_po_30.0%_1.txt,Greedy,40,25,1000,595,False,00:00:00.04,00:00:00.00,175
random_nrc_40_25_pe_40.0%_po_30.0%_2.txt,Greedy,40,25,1000,612,False,00:00:00.04,00:00:00.00,178
random_nrc_40_25_pe_40.0%_po_30.0%_3.txt,Greedy,40,25,1000,612,False,00:00:00.04,00:00:00.00,173
random_nrc_40_25_pe_40.0%_po_30.0%_4.txt,Greedy,40,25,1000,599,False,00:00:00.04,00:00:00.00,172
random_nrc_40_25_pe_40.0%_po_30.0%_5.txt,Greedy,40,25,1000,597,False,00:00:00.04,00:00:00.00,170
random_nrc_40_25_pe_40.0%_po_50.0%_1.txt,Greedy,40,25,1000,592,False,00:00:00.04,00:00:00.00,175
random_nrc_40_25_pe_40.0%_po_50.0%_2.txt,Greedy,40,25,1000,602,False,00:00:00.04,00:00:00.00,176
random_nrc_40_25_pe_40.0%_po_50.0%_3.txt,Greedy,40,25,1000,605,False,00:00:00.04,00:00:00.00,167
random_nrc_40_25_pe_40.0%_po_50.0%_4.txt,Greedy,40,25,1000,620,False,00:00:00.04,00:00:00.00,177
random_nrc_40_25_pe_40.0%_po_50.0%_5.txt,Greedy,40,25,1000,603,False,00:00:00.04,00:00:00.00,168
random_nrc_40_25_pe_40.0%_po_70.0%_1.txt,Greedy,40,25,1000,598,False,00:00:00.04,00:00:00.00,165
random_nrc_40_25_pe_40.0%_po_70.0%_2.txt,Greedy,40,25,1000,603,False,00:00:00.05,00:00:00.00,175
random_nrc_40_25_pe_40.0%_po_70.0%_3.txt,Greedy,40,25,1000,577,False,00:00:00.04,00:00:00.00,164
random_nrc_40_25_pe_40.0%_po_70.0%_4.txt,Greedy,40,25,1000,602,False,00:00:00.04,00:00:00.00,177
random_nrc_40_25_pe_40.0%_po_70.0%_5.txt,Greedy,40,25,1000,579,False,00:00:00.04,00:00:00.00,177
random_nrc_40_25_pe_40.0%_po_90.0%_1.txt,Greedy,40,25,1000,585,False,00:00:00.04,00:00:00.00,169
random_nrc_40_25_pe_40.0%_po_90.0%_2.txt,Greedy,40,25,1000,601,False,00:00:00.04,00:00:00.00,173
random_nrc_40_25_pe_40.0%_po_90.0%_3.txt,Greedy,40,25,1000,608,False,00:00:00.04,00:00:00.00,176
random_nrc_40_25_pe_40.0%_po_90.0%_4.txt,Greedy,40,25,1000,604,False,00:00:00.04,00:00:00.00,172
random_nrc_40_25_pe_40.0%_po_90.0%_5.txt,Greedy,40,25,1000,580,False,00:00:00.04,00:00:00.00,171
random_nrc_40_25_pe_60.0%_po_30.0%_1.txt,Greedy,40,25,1000,413,False,00:00:00.04,00:00:00.00,146
random_nrc_40_25_pe_60.0%_po_30.0%_2.txt,Greedy,40,25,1000,387,False,00:00:00.04,00:00:00.00,149
random_nrc_40_25_pe_60.0%_po_30.0%_3.txt,Greedy,40,25,1000,393,False,00:00:00.04,00:00:00.00,151
random_nrc_40_25_pe_60.0%_po_30.0%_4.txt,Greedy,40,25,1000,440,False,00:00:00.04,00:00:00.00,153
random_nrc_40_25_pe_60.0%_po_30.0%_5.txt,Greedy,40,25,1000,401,False,00:00:00.04,00:00:00.00,150
random_nrc_40_25_pe_60.0%_po_50.0%_1.txt,Greedy,40,25,1000,427,False,00:00:00.04,00:00:00.00,151
random_nrc_40_25_pe_60.0%_po_50.0%_2.txt,Greedy,40,25,1000,385,False,00:00:00.04,00:00:00.00,148
random_nrc_40_25_pe_60.0%_po_50.0%_3.txt,Greedy,40,25,1000,398,False,00:00:00.04,00:00:00.00,141
random_nrc_40_25_pe_60.0%_po_50.0%_4.txt,Greedy,40,25,1000,395,False,00:00:00.04,00:00:00.00,143
random_nrc_40_25_pe_60.0%_po_50.0%_5.txt,Greedy,40,25,1000,415,False,00:00:00.04,00:00:00.00,150
random_nrc_40_25_pe_60.0%_po_70.0%_1.txt,Greedy,40,25,1000,392,False,00:00:00.04,00:00:00.00,151
random_nrc_40_25_pe_60.0%_po_70.0%_2.txt,Greedy,40,25,1000,391,False,00:00:00.04,00:00:00.00,143
random_nrc_40_25_pe_60.0%_po_70.0%_3.txt,Greedy,40,25,1000,404,False,00:00:00.04,00:00:00.00,152
random_nrc_40_25_pe_60.0%_po_70.0%_4.txt,Greedy,40,25,1000,418,False,00:00:00.04,00:00:00.00,148
random_nrc_40_25_pe_60.0%_po_70.0%_5.txt,Greedy,40,25,1000,392,False,00:00:00.04,00:00:00.00,145
random_nrc_40_25_pe_60.0%_po_90.0%_1.txt,Greedy,40,25,1000,390,False,00:00:00.04,00:00:00.00,147
random_nrc_40_25_pe_60.0%_po_90.0%_2.txt,Greedy,40,25,1000,395,False,00:00:00.04,00:00:00.00,146
random_nrc_40_25_pe_60.0%_po_90.0%_3.txt,Greedy,40,25,1000,398,False,00:00:00.04,00:00:00.00,151
random_nrc_40_25_pe_60.0%_po_90.0%_4.txt,Greedy,40,25,1000,408,False,00:00:00.04,00:00:00.00,155
random_nrc_40_25_pe_60.0%_po_90.0%_5.txt,Greedy,40,25,1000,381,False,00:00:00.04,00:00:00.00,143
random_nrc_40_25_pe_80.0%_po_30.0%_1.txt,Greedy,40,25,1000,199,False,00:00:00.04,00:00:00.00,106
random_nrc_40_25_pe_80.0%_po_30.0%_2.txt,Greedy,40,25,1000,222,False,00:00:00.05,00:00:00.00,109
random_nrc_40_25_pe_80.0%_po_30.0%_3.txt,Greedy,40,25,1000,216,False,00:00:00.04,00:00:00.00,113
random_nrc_40_25_pe_80.0%_po_30.0%_4.txt,Greedy,40,25,1000,185,False,00:00:00.04,00:00:00.00,104
random_nrc_40_25_pe_80.0%_po_30.0%_5.txt,Greedy,40,25,1000,202,False,00:00:00.04,00:00:00.00,108
random_nrc_40_25_pe_80.0%_po_50.0%_1.txt,Greedy,40,25,1000,204,False,00:00:00.03,00:00:00.00,113
random_nrc_40_25_pe_80.0%_po_50.0%_2.txt,Greedy,40,25,1000,171,False,00:00:00.04,00:00:00.00,93
random_nrc_40_25_pe_80.0%_po_50.0%_3.txt,Greedy,40,25,1000,210,False,00:00:00.04,00:00:00.00,109
random_nrc_40_25_pe_80.0%_po_50.0%_4.txt,Greedy,40,25,1000,185,False,00:00:00.04,00:00:00.00,102
random_nrc_40_25_pe_80.0%_po_50.0%_5.txt,Greedy,40,25,1000,208,False,00:00:00.04,00:00:00.00,114
random_nrc_40_25_pe_80.0%_po_70.0%_1.txt,Greedy,40,25,1000,199,False,00:00:00.04,00:00:00.00,107
random_nrc_40_25_pe_80.0%_po_70.0%_2.txt,Greedy,40,25,1000,196,False,00:00:00.04,00:00:00.00,110
random_nrc_40_25_pe_80.0%_po_70.0%_3.txt,Greedy,40,25,1000,197,False,00:00:00.04,00:00:00.00,102
random_nrc_40_25_pe_80.0%_po_70.0%_4.txt,Greedy,40,25,1000,201,False,00:00:00.04,00:00:00.00,107
random_nrc_40_25_pe_80.0%_po_70.0%_5.txt,Greedy,40,25,1000,188,False,00:00:00.05,00:00:00.00,102
random_nrc_40_25_pe_80.0%_po_90.0%_1.txt,Greedy,40,25,1000,209,False,00:00:00.04,00:00:00.00,108
random_nrc_40_25_pe_80.0%_po_90.0%_2.txt,Greedy,40,25,1000,182,False,00:00:00.04,00:00:00.00,99
random_nrc_40_25_pe_80.0%_po_90.0%_3.txt,Greedy,40,25,1000,217,False,00:00:00.04,00:00:00.00,109
random_nrc_40_25_pe_80.0%_po_90.0%_4.txt,Greedy,40,25,1000,199,False,00:00:00.04,00:00:00.00,113
random_nrc_40_25_pe_80.0%_po_90.0%_5.txt,Greedy,40,25,1000,188,False,00:00:00.04,00:00:00.00,102
