InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_20_20_pe_20.0%_po_30.0%_5.txt,None,20,20,400,329,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_50.0%_1.txt,None,20,20,400,319,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_50.0%_2.txt,None,20,20,400,320,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_50.0%_3.txt,None,20,20,400,330,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_50.0%_4.txt,None,20,20,400,325,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_50.0%_5.txt,None,20,20,400,304,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_70.0%_1.txt,None,20,20,400,322,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_70.0%_2.txt,None,20,20,400,314,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_70.0%_3.txt,None,20,20,400,304,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_70.0%_4.txt,None,20,20,400,328,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_70.0%_5.txt,None,20,20,400,324,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_90.0%_1.txt,None,20,20,400,328,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_90.0%_2.txt,None,20,20,400,320,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_90.0%_3.txt,None,20,20,400,334,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_90.0%_4.txt,None,20,20,400,316,False,00:00:00.00,,0
random_nrc_20_20_pe_20.0%_po_90.0%_5.txt,None,20,20,400,315,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_30.0%_1.txt,None,20,20,400,247,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_30.0%_2.txt,None,20,20,400,235,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_30.0%_3.txt,None,20,20,400,255,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_30.0%_4.txt,None,20,20,400,237,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_30.0%_5.txt,None,20,20,400,226,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_50.0%_1.txt,None,20,20,400,259,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_50.0%_2.txt,None,20,20,400,241,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_50.0%_3.txt,None,20,20,400,225,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_50.0%_4.txt,None,20,20,400,224,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_50.0%_5.txt,None,20,20,400,218,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_70.0%_1.txt,None,20,20,400,248,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_70.0%_2.txt,None,20,20,400,227,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_70.0%_3.txt,None,20,20,400,232,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_70.0%_4.txt,None,20,20,400,221,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_70.0%_5.txt,None,20,20,400,218,False,00:00:00.01,,0
random_nrc_20_20_pe_40.0%_po_90.0%_1.txt,None,20,20,400,249,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_90.0%_2.txt,None,20,20,400,230,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_90.0%_3.txt,None,20,20,400,239,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_90.0%_4.txt,None,20,20,400,245,False,00:00:00.00,,0
random_nrc_20_20_pe_40.0%_po_90.0%_5.txt,None,20,20,400,254,False,00:00:00.01,,0
random_nrc_20_20_pe_60.0%_po_30.0%_1.txt,None,20,20,400,165,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_30.0%_2.txt,None,20,20,400,151,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_30.0%_3.txt,None,20,20,400,160,False,00:00:00.01,,0
random_nrc_20_20_pe_60.0%_po_30.0%_4.txt,None,20,20,400,167,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_30.0%_5.txt,None,20,20,400,165,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_50.0%_1.txt,None,20,20,400,158,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_50.0%_2.txt,None,20,20,400,170,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_50.0%_3.txt,None,20,20,400,156,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_50.0%_4.txt,None,20,20,400,172,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_50.0%_5.txt,None,20,20,400,146,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_70.0%_1.txt,None,20,20,400,160,False,00:00:00.01,,0
random_nrc_20_20_pe_60.0%_po_70.0%_2.txt,None,20,20,400,153,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_70.0%_3.txt,None,20,20,400,168,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_70.0%_4.txt,None,20,20,400,153,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_70.0%_5.txt,None,20,20,400,159,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_90.0%_1.txt,None,20,20,400,152,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_90.0%_2.txt,None,20,20,400,164,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_90.0%_3.txt,None,20,20,400,147,False,00:00:00.00,,0
random_nrc_20_20_pe_60.0%_po_90.0%_4.txt,None,20,20,400,162,False,00:00:00.02,,0
random_nrc_20_20_pe_60.0%_po_90.0%_5.txt,None,20,20,400,160,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_30.0%_1.txt,None,20,20,400,86,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_30.0%_2.txt,None,20,20,400,72,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_30.0%_3.txt,None,20,20,400,91,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_30.0%_4.txt,None,20,20,400,73,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_30.0%_5.txt,None,20,20,400,90,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_50.0%_1.txt,None,20,20,400,82,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_50.0%_2.txt,None,20,20,400,70,False,00:00:00.01,,0
random_nrc_20_20_pe_80.0%_po_50.0%_3.txt,None,20,20,400,77,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_50.0%_4.txt,None,20,20,400,87,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_50.0%_5.txt,None,20,20,400,83,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_70.0%_1.txt,None,20,20,400,83,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_70.0%_2.txt,None,20,20,400,77,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_70.0%_3.txt,None,20,20,400,85,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_70.0%_4.txt,None,20,20,400,82,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_70.0%_5.txt,None,20,20,400,84,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_90.0%_1.txt,None,20,20,400,76,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_90.0%_2.txt,None,20,20,400,76,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_90.0%_3.txt,None,20,20,400,80,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_90.0%_4.txt,None,20,20,400,80,False,00:00:00.00,,0
random_nrc_20_20_pe_80.0%_po_90.0%_5.txt,None,20,20,400,73,False,00:00:00.00,,0
